
2019-01-05 21:30:38  | INFO | Widget saved, moved or removed in a sidebar
2019-01-05 21:30:38  | INFO | Purging homepage https://atzzz.com/
2019-01-05 21:30:38  | INFO | - Purging URL | https://atzzz.com/
2019-01-05 21:30:38  | INFO | - - https://atzzz.com/ is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-05 21:30:38  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-05 21:30:38  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-05 21:30:38  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-05 21:30:39  | INFO | Widget saved, moved or removed in a sidebar
2019-01-05 21:30:39  | INFO | Purging homepage https://atzzz.com/
2019-01-05 21:30:39  | INFO | - Purging URL | https://atzzz.com/
2019-01-05 21:30:39  | INFO | - - https://atzzz.com/ is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-05 21:30:39  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-05 21:30:39  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-05 21:30:39  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-05 21:37:42  | INFO | * * * * *
2019-01-05 21:37:42  | INFO | * Purged Everything!
2019-01-05 21:37:42  | INFO | * * * * *
2019-01-05 23:10:18  | INFO | * * * * *
2019-01-05 23:10:18  | INFO | * Purged Everything!
2019-01-05 23:10:18  | INFO | * * * * *
2019-01-05 23:16:17  | INFO | * * * * *
2019-01-05 23:16:17  | INFO | * Purged Everything!
2019-01-05 23:16:17  | INFO | * * * * *
2019-01-05 23:18:16  | INFO | * * * * *
2019-01-05 23:18:16  | INFO | * Purged Everything!
2019-01-05 23:18:16  | INFO | * * * * *
2019-01-06 00:27:35  | INFO | * * * * *
2019-01-06 00:27:35  | INFO | * Purged Everything!
2019-01-06 00:27:35  | INFO | * * * * *
2019-01-06 00:39:00  | INFO | Purge post on transition post STATUS from publish to publish
2019-01-06 00:39:00  | INFO | * * * * *
2019-01-06 00:39:00  | INFO | * Blog :: ATzzz ( 1 ).
2019-01-06 00:39:00  | INFO | * Custom post type 'page' :: Go-跳转链接 ( 35 ).
2019-01-06 00:39:00  | INFO | * CPT 'page' ( 35 ) published or edited and its status is published
2019-01-06 00:39:00  | INFO | * * * * *
2019-01-06 00:39:00  | INFO | Function purge_post BEGIN ===
2019-01-06 00:39:00  | INFO | Purging homepage https://atzzz.com/
2019-01-06 00:39:00  | INFO | - Purging URL | https://atzzz.com/
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/ is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-06 00:39:00  | INFO | Purging page ( id 35, blog id 1 ) 
2019-01-06 00:39:00  | INFO | - Purging URL | https://atzzz.com/go/
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/go/ is currently not cached ( checked for file: /dev/shm/wpcache/4/e8/6f9a231388e7b9c2369b4f664a3ede84 )
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/go/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/6/8f/3639212ec248708828eafd685c2cf8f6 )
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/go/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/8/73/0dfcc709b896d257f164eeff71c3f738 )
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/go/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/2/fd/1a1c726bf84c401e72ca1f1d9992ffd2 )
2019-01-06 00:39:00  | INFO | Purging category archives
2019-01-06 00:39:00  | INFO | Purging author archive
2019-01-06 00:39:00  | INFO | - Purging URL | https://atzzz.com/author/cc/
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/author/cc/ is currently not cached ( checked for file: /dev/shm/wpcache/2/2d/a5a4e3402d6718330e0e766ca424f2d2 )
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/author/cc/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/ee/94182fd1b36edd0302b040c046c4fee5 )
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/author/cc/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/d/44/4bf74c00419734da707c5f2be4faf44d )
2019-01-06 00:39:00  | INFO | - - https://atzzz.com/author/cc/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/9b/9b42d1363d368e11c8d00b257e32e9bb )
2019-01-06 00:39:00  | INFO | Function purge_post END ^^^
2019-01-06 00:39:15  | INFO | * * * * *
2019-01-06 00:39:15  | INFO | * Purged Everything!
2019-01-06 00:39:15  | INFO | * * * * *
2019-01-06 01:25:45  | INFO | * * * * *
2019-01-06 01:25:45  | INFO | * Purged Everything!
2019-01-06 01:25:45  | INFO | * * * * *
2019-01-06 01:26:02  | INFO | * * * * *
2019-01-06 01:26:02  | INFO | * Purged Everything!
2019-01-06 01:26:02  | INFO | * * * * *
2019-01-06 04:14:20  | INFO | * * * * *
2019-01-06 04:14:20  | INFO | * Purged Everything!
2019-01-06 04:14:20  | INFO | * * * * *
2019-01-06 05:19:44  | INFO | * * * * *
2019-01-06 05:19:44  | INFO | * Purged Everything!
2019-01-06 05:19:44  | INFO | * * * * *
2019-01-06 06:40:20  | INFO | * * * * *
2019-01-06 06:40:20  | INFO | * Purged Everything!
2019-01-06 06:40:20  | INFO | * * * * *
2019-01-06 06:40:54  | INFO | * * * * *
2019-01-06 06:40:54  | INFO | * Purged Everything!
2019-01-06 06:40:54  | INFO | * * * * *
2019-01-06 14:41:40  | INFO | * * * * *
2019-01-06 14:41:40  | INFO | * Purged Everything!
2019-01-06 14:41:40  | INFO | * * * * *
2019-01-07 06:41:27  | INFO | * * * * *
2019-01-07 06:41:27  | INFO | * Purged Everything!
2019-01-07 06:41:27  | INFO | * * * * *
2019-01-07 06:48:55  | INFO | * * * * *
2019-01-07 06:48:55  | INFO | * Purged Everything!
2019-01-07 06:48:55  | INFO | * * * * *
2019-01-07 07:04:26  | INFO | * * * * *
2019-01-07 07:04:26  | INFO | * Purged Everything!
2019-01-07 07:04:26  | INFO | * * * * *
2019-01-07 07:07:20  | INFO | * * * * *
2019-01-07 07:07:20  | INFO | * Purged Everything!
2019-01-07 07:07:20  | INFO | * * * * *
2019-01-07 10:02:51  | INFO | * * * * *
2019-01-07 10:02:51  | INFO | * Purged Everything!
2019-01-07 10:02:51  | INFO | * * * * *
2019-01-07 19:18:58  | INFO | * * * * *
2019-01-07 19:18:58  | INFO | * Purged Everything!
2019-01-07 19:18:58  | INFO | * * * * *
2019-01-07 19:19:02  | INFO | * * * * *
2019-01-07 19:19:02  | INFO | * Purged Everything!
2019-01-07 19:19:02  | INFO | * * * * *
2019-01-07 19:19:09  | INFO | * * * * *
2019-01-07 19:19:09  | INFO | * Purged Everything!
2019-01-07 19:19:09  | INFO | * * * * *
2019-01-07 19:19:34  | INFO | Purge post on transition post STATUS from publish to publish
2019-01-07 19:19:34  | INFO | * * * * *
2019-01-07 19:19:34  | INFO | * Blog :: ATzzz ( 1 ).
2019-01-07 19:19:34  | INFO | * Custom post type 'post' :: 一个人，会说话，是修养；会做人，是教养 ( 701 ).
2019-01-07 19:19:34  | INFO | * CPT 'post' ( 701 ) published or edited and its status is published
2019-01-07 19:19:34  | INFO | * * * * *
2019-01-07 19:19:34  | INFO | Function purge_post BEGIN ===
2019-01-07 19:19:34  | INFO | Purging homepage https://atzzz.com/
2019-01-07 19:19:34  | INFO | - Purging URL | https://atzzz.com/
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/ is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-07 19:19:34  | INFO | Purging post ( id 701, blog id 1 ) 
2019-01-07 19:19:34  | INFO | - Purging URL | https://atzzz.com/701.html
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/701.html is currently not cached ( checked for file: /dev/shm/wpcache/1/b9/be93a13dad8642760de90ff4612c3b91 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/701.html/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/6/2b/d57e54191aa299d0a84d40f7655f62b6 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/701.html/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/e/c7/ffd19598af3e2a5e50815e11c3de6c7e )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/701.html/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/5/71/4a35c0e5ea545f074c140fd4f0aaf715 )
2019-01-07 19:19:34  | INFO | Purging post type archive ( post )
2019-01-07 19:19:34  | INFO | - Purging URL | https://atzzz.com
2019-01-07 19:19:34  | INFO | - - https://atzzz.com is currently not cached ( checked for file: /dev/shm/wpcache/6/6b/05faa0c416d6223b9bb6a21d24a076b6 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-07 19:19:34  | INFO | Purging date
2019-01-07 19:19:34  | INFO | - Purging URL | https://atzzz.com/date/2019/
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/ is currently not cached ( checked for file: /dev/shm/wpcache/4/42/88c7e579a40c8d93673e6c333f5ef424 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/24/b5793828fba7031e822ff7ed25a22245 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/0/58/9dcc4b8dbcbb9f8c83c66e5f5616a580 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/a8/083de124ae07482865e28030b79b3a8b )
2019-01-07 19:19:34  | INFO | - Purging URL | https://atzzz.com/date/2019/01/
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/01/ is currently not cached ( checked for file: /dev/shm/wpcache/8/ce/567613b5477e5a59dbd19f9d38ce3ce8 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/01/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/9/94/647c02519ee4bf320a20156a7cda6949 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/01/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/7/8c/f8df3fa13f8c6c2352863a777f3868c7 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/01/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/f/48/29bc8e6efd14720aab4af59ec054b48f )
2019-01-07 19:19:34  | INFO | - Purging URL | https://atzzz.com/date/2019/01/05/
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/01/05/ is currently not cached ( checked for file: /dev/shm/wpcache/2/fb/c20e06a98b25275bbbab3d8ec3363fb2 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/01/05/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/7/e5/79439633708b2aa491ddf0919cdbfe57 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/01/05/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/e/89/85d0b69a6e6025b32c9a16858346889e )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/date/2019/01/05/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/2/c1/2559a23e3125ff549a2f9bb82afe8c12 )
2019-01-07 19:19:34  | INFO | Purging category archives
2019-01-07 19:19:34  | INFO | Purging category 11
2019-01-07 19:19:34  | INFO | - Purging URL | https://atzzz.com/sad-quotations/
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/sad-quotations/ is currently not cached ( checked for file: /dev/shm/wpcache/c/02/356eb21949fc3ef8b3bd9e2d4653102c )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/sad-quotations/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/6/5c/c2fdd2461318356d6315b24403f6d5c6 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/sad-quotations/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/e/87/291a4316ccfba8e1d11633fe7e15287e )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/sad-quotations/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/e/d5/1f018bd1cfe7aaafb519fa20ed772d5e )
2019-01-07 19:19:34  | INFO | Purging author archive
2019-01-07 19:19:34  | INFO | - Purging URL | https://atzzz.com/author/cc/
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/author/cc/ is currently not cached ( checked for file: /dev/shm/wpcache/2/2d/a5a4e3402d6718330e0e766ca424f2d2 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/author/cc/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/ee/94182fd1b36edd0302b040c046c4fee5 )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/author/cc/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/d/44/4bf74c00419734da707c5f2be4faf44d )
2019-01-07 19:19:34  | INFO | - - https://atzzz.com/author/cc/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/9b/9b42d1363d368e11c8d00b257e32e9bb )
2019-01-07 19:19:34  | INFO | Function purge_post END ^^^
2019-01-07 19:19:40  | INFO | * * * * *
2019-01-07 19:19:40  | INFO | * Purged Everything!
2019-01-07 19:19:40  | INFO | * * * * *
2019-01-07 19:20:07  | INFO | Purge post on transition post STATUS from publish to publish
2019-01-07 19:20:07  | INFO | * * * * *
2019-01-07 19:20:07  | INFO | * Blog :: ATzzz ( 1 ).
2019-01-07 19:20:07  | INFO | * Custom post type 'post' :: 岁月的长河，终究阻挡不了前进的信念，时光的大浪，终归敌不过内心的力量，余生，不将就，不放弃 ( 677 ).
2019-01-07 19:20:07  | INFO | * CPT 'post' ( 677 ) published or edited and its status is published
2019-01-07 19:20:07  | INFO | * * * * *
2019-01-07 19:20:07  | INFO | Function purge_post BEGIN ===
2019-01-07 19:20:07  | INFO | Purging homepage https://atzzz.com/
2019-01-07 19:20:07  | INFO | - Purging URL | https://atzzz.com/
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/ is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-07 19:20:07  | INFO | Purging post ( id 677, blog id 1 ) 
2019-01-07 19:20:07  | INFO | - Purging URL | https://atzzz.com/677.html
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/677.html is currently not cached ( checked for file: /dev/shm/wpcache/a/b4/bb45a778bd5a46b31e9722acff3c1b4a )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/677.html/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/0/6e/838883a6c56b2f1bb9340a68649366e0 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/677.html/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/4/a1/531b0c6f27cc6cf147034a9434c70a14 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/677.html/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/7/25/d38ed206cf339f5e42fc447e5a587257 )
2019-01-07 19:20:07  | INFO | Purging post type archive ( post )
2019-01-07 19:20:07  | INFO | - Purging URL | https://atzzz.com
2019-01-07 19:20:07  | INFO | - - https://atzzz.com is currently not cached ( checked for file: /dev/shm/wpcache/6/6b/05faa0c416d6223b9bb6a21d24a076b6 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-07 19:20:07  | INFO | Purging date
2019-01-07 19:20:07  | INFO | - Purging URL | https://atzzz.com/date/2018/
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/ is currently not cached ( checked for file: /dev/shm/wpcache/5/c3/1bddd8760b32734b003838cd8a28fc35 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/4/a1/aab8753f399017a8d0193eb4f9acfa14 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/9/42/de8977ca4742895ae7dae380038f6429 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/4/c5/95aaa995bba40c26f925cdddbb149c54 )
2019-01-07 19:20:07  | INFO | - Purging URL | https://atzzz.com/date/2018/09/
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/09/ is currently not cached ( checked for file: /dev/shm/wpcache/6/24/4e223bbaa153846daaa6fa6b143ed246 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/09/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/f/38/72108fb5a23fdae5a16ce1a208b4b38f )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/09/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/f/76/4136ec57ff8ea7b96667d44b1ddad76f )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/09/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/9/60/9abf87856767f124d13b45475a60f609 )
2019-01-07 19:20:07  | INFO | - Purging URL | https://atzzz.com/date/2018/09/20/
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/09/20/ is currently not cached ( checked for file: /dev/shm/wpcache/b/91/3033abe2b030421b516f7828cb97b91b )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/09/20/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/1/ec/92ea785311257ed05d52bb4bc8c2bec1 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/09/20/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/b/b6/322703c8736e94568b5c2d9a49607b6b )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/date/2018/09/20/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/5/f0/04a5fa4604d5242246115b11814daf05 )
2019-01-07 19:20:07  | INFO | Purging category archives
2019-01-07 19:20:07  | INFO | Purging category 11
2019-01-07 19:20:07  | INFO | - Purging URL | https://atzzz.com/sad-quotations/
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/sad-quotations/ is currently not cached ( checked for file: /dev/shm/wpcache/c/02/356eb21949fc3ef8b3bd9e2d4653102c )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/sad-quotations/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/6/5c/c2fdd2461318356d6315b24403f6d5c6 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/sad-quotations/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/e/87/291a4316ccfba8e1d11633fe7e15287e )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/sad-quotations/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/e/d5/1f018bd1cfe7aaafb519fa20ed772d5e )
2019-01-07 19:20:07  | INFO | Purging author archive
2019-01-07 19:20:07  | INFO | - Purging URL | https://atzzz.com/author/cc/
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/author/cc/ is currently not cached ( checked for file: /dev/shm/wpcache/2/2d/a5a4e3402d6718330e0e766ca424f2d2 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/author/cc/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/ee/94182fd1b36edd0302b040c046c4fee5 )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/author/cc/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/d/44/4bf74c00419734da707c5f2be4faf44d )
2019-01-07 19:20:07  | INFO | - - https://atzzz.com/author/cc/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/9b/9b42d1363d368e11c8d00b257e32e9bb )
2019-01-07 19:20:07  | INFO | Function purge_post END ^^^
2019-01-07 19:59:59  | INFO | Purge post on transition post STATUS from auto-draft to future
2019-01-07 19:59:59  | INFO | * * * * *
2019-01-07 19:59:59  | INFO | * Blog :: ATzzz ( 1 ).
2019-01-07 19:59:59  | INFO | * Custom post type 'post' :: 想忘记，实在太难，思念着，夜夜难眠,想见面，怕惹麻烦 ( 707 ).
2019-01-07 19:59:59  | INFO | * CPT 'post' ( 707 ) published or edited and its status is published
2019-01-07 19:59:59  | INFO | * * * * *
2019-01-07 19:59:59  | INFO | Function purge_post BEGIN ===
2019-01-07 19:59:59  | INFO | Purging homepage https://atzzz.com/
2019-01-07 19:59:59  | INFO | - Purging URL | https://atzzz.com/
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/ is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-07 19:59:59  | INFO | Purging post ( id 707, blog id 1 ) 
2019-01-07 19:59:59  | INFO | - Purging URL | https://atzzz.com/?p=707
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/?p=707 is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-07 19:59:59  | INFO | Purging post type archive ( post )
2019-01-07 19:59:59  | INFO | - Purging URL | https://atzzz.com
2019-01-07 19:59:59  | INFO | - - https://atzzz.com is currently not cached ( checked for file: /dev/shm/wpcache/6/6b/05faa0c416d6223b9bb6a21d24a076b6 )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-07 19:59:59  | INFO | Purging date
2019-01-07 19:59:59  | INFO | - Purging URL | https://atzzz.com/date/2019/
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/date/2019/ is currently not cached ( checked for file: /dev/shm/wpcache/4/42/88c7e579a40c8d93673e6c333f5ef424 )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/date/2019/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/24/b5793828fba7031e822ff7ed25a22245 )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/date/2019/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/0/58/9dcc4b8dbcbb9f8c83c66e5f5616a580 )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/date/2019/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/a8/083de124ae07482865e28030b79b3a8b )
2019-01-07 19:59:59  | INFO | - Purging URL | https://atzzz.com/date/2019/01/
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/date/2019/01/ is currently not cached ( checked for file: /dev/shm/wpcache/8/ce/567613b5477e5a59dbd19f9d38ce3ce8 )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/date/2019/01/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/9/94/647c02519ee4bf320a20156a7cda6949 )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/date/2019/01/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/7/8c/f8df3fa13f8c6c2352863a777f3868c7 )
2019-01-07 19:59:59  | INFO | - - https://atzzz.com/date/2019/01/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/f/48/29bc8e6efd14720aab4af59ec054b48f )
